__pad_num,__well_num,id,__address,metric_name,count
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopDefaultLiquidDebitTM,32
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopEngineLoadingTM,36
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},poglWellopPzatr,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},nagWellopDshtutz,3
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gasWellopDshtutz,3
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopPzaboyFromHdin,38
230,2301,12055955_163,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationVoltageDisbalance,27309
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopAggOil,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},waterWellopDshtutz,3
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopCurrentCTm,36
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopmassomerLiquidDebit,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellop_Qnestab,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopPumpInputT,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopGasDebitCounted,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopLiquidDensityTm,32
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellop_Qvp,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gasWellopLiquidT,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopWatermeterStatus,1
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gasWellopPzatr,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellopUstP,6
230,2301,12055962_214,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationLoading,37372
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopCurrentATm,36
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopEngineLoading,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopGasDebit,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopEngineT,4
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},waterWellopPbuff,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellop_Qstab,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},waterWellopPzatrub,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellopHstat,6
230,2301,12056502_1214,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationTMPNVoltage,27309
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopLinearPTm,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellop_v_cds_voltage_tap_off,36
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopOperationTimeTm,36
230,2301,12055963_183,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationEngineFreq,27309
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopDshtutz,3
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellopPbuf,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},nagWellopPadBgP,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopHdynamic,6
230,2301,12055957_176,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationCurrentB,37282
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gzuWellopPcollector,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellopGasCondDebit,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},poglWellopHst,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gascondWellopPlin,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopPowerCoeffTm,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopWaterTM,32
230,2301,12055965_1216,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},adkuControlStationTurboFreq,27309
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopVoltageACTm,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopVoltageDbTm,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopCondensatDebit,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopVoltageBCTm,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopPzatrub,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopVolumeWater,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopPzaboyFromPinput,38
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},nagWellopCDNGCountedPzaboy,4
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},waterWellopHstatic,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopCountedHdyn,32
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},gasWellopWaterDebit,5
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopIsolationResistance,6
230,2301,1920230100,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2301"},neftWellopCurrentBTm,36
